Linear Interpolation Prediction for IRBT from 2018-01-25-09:30 to 2018-01-25-10:30

Analysed days: 13, Interpolated Closest Days: 5, distance 31.268452
Analysed days: 14, Interpolated Closest Days: 5, distance 31.268452
Analysed days: 15, Interpolated Closest Days: 5, distance 31.268452
Analysed days: 21, Interpolated Closest Days: 11, distance 31.280382
Analysed days: 16, Interpolated Closest Days: 8, distance 31.510653
Analysed days: 22, Interpolated Closest Days: 12, distance 31.596671
Analysed days: 23, Interpolated Closest Days: 12, distance 31.596671
Analysed days: 24, Interpolated Closest Days: 12, distance 31.596671
Analysed days: 25, Interpolated Closest Days: 12, distance 31.596671
Analysed days: 26, Interpolated Closest Days: 12, distance 31.596671
Analysed days: 27, Interpolated Closest Days: 12, distance 31.596671
Analysed days: 7, Interpolated Closest Days: 3, distance 31.630657
Analysed days: 7, Interpolated Closest Days: 4, distance 31.803995
Analysed days: 7, Interpolated Closest Days: 5, distance 31.803995
Analysed days: 7, Interpolated Closest Days: 6, distance 31.803995
Analysed days: 21, Interpolated Closest Days: 12, distance 31.804781
Analysed days: 21, Interpolated Closest Days: 13, distance 31.804781
Analysed days: 21, Interpolated Closest Days: 14, distance 31.804781
Analysed days: 21, Interpolated Closest Days: 15, distance 31.804781
Analysed days: 21, Interpolated Closest Days: 16, distance 31.804781
Analysed days: 21, Interpolated Closest Days: 17, distance 31.804781
Analysed days: 21, Interpolated Closest Days: 18, distance 31.804781
Analysed days: 21, Interpolated Closest Days: 19, distance 31.804781
Analysed days: 21, Interpolated Closest Days: 20, distance 31.804781
Analysed days: 22, Interpolated Closest Days: 13, distance 32.076035
Analysed days: 22, Interpolated Closest Days: 14, distance 32.076035
Analysed days: 22, Interpolated Closest Days: 15, distance 32.076035
Analysed days: 22, Interpolated Closest Days: 16, distance 32.076035
Analysed days: 22, Interpolated Closest Days: 17, distance 32.076035
Analysed days: 22, Interpolated Closest Days: 18, distance 32.076035
Analysed days: 22, Interpolated Closest Days: 19, distance 32.076035
Analysed days: 22, Interpolated Closest Days: 20, distance 32.076035
Analysed days: 22, Interpolated Closest Days: 21, distance 32.076035
Analysed days: 24, Interpolated Closest Days: 14, distance 32.130005
Analysed days: 25, Interpolated Closest Days: 14, distance 32.130005
Analysed days: 26, Interpolated Closest Days: 14, distance 32.130005
Analysed days: 27, Interpolated Closest Days: 14, distance 32.130005
Analysed days: 21, Interpolated Closest Days: 4, distance 32.162028
Analysed days: 22, Interpolated Closest Days: 4, distance 32.162028
Analysed days: 23, Interpolated Closest Days: 4, distance 32.162028
Analysed days: 24, Interpolated Closest Days: 4, distance 32.162028
Analysed days: 25, Interpolated Closest Days: 4, distance 32.162028
Analysed days: 26, Interpolated Closest Days: 4, distance 32.162028
Analysed days: 27, Interpolated Closest Days: 4, distance 32.162028
Analysed days: 23, Interpolated Closest Days: 13, distance 32.173125
Analysed days: 24, Interpolated Closest Days: 13, distance 32.173125
Analysed days: 25, Interpolated Closest Days: 13, distance 32.173125
Analysed days: 26, Interpolated Closest Days: 13, distance 32.173125
Analysed days: 27, Interpolated Closest Days: 13, distance 32.173125
Analysed days: 16, Interpolated Closest Days: 9, distance 32.219202
Analysed days: 16, Interpolated Closest Days: 10, distance 32.219202
Analysed days: 16, Interpolated Closest Days: 11, distance 32.219202
Analysed days: 16, Interpolated Closest Days: 12, distance 32.219202
Analysed days: 16, Interpolated Closest Days: 13, distance 32.219202
Analysed days: 16, Interpolated Closest Days: 14, distance 32.219202
Analysed days: 16, Interpolated Closest Days: 15, distance 32.219202
Analysed days: 17, Interpolated Closest Days: 9, distance 32.345083
Analysed days: 17, Interpolated Closest Days: 5, distance 32.495028
Analysed days: 18, Interpolated Closest Days: 5, distance 32.495028
Analysed days: 19, Interpolated Closest Days: 5, distance 32.495028
Analysed days: 20, Interpolated Closest Days: 5, distance 32.495028
Analysed days: 28, Interpolated Closest Days: 8, distance 32.515506
Analysed days: 29, Interpolated Closest Days: 8, distance 32.515506
Analysed days: 17, Interpolated Closest Days: 4, distance 32.521740
Analysed days: 18, Interpolated Closest Days: 4, distance 32.521740
Analysed days: 19, Interpolated Closest Days: 4, distance 32.521740
Analysed days: 20, Interpolated Closest Days: 4, distance 32.521740
Analysed days: 24, Interpolated Closest Days: 15, distance 32.547176
Analysed days: 24, Interpolated Closest Days: 16, distance 32.547176
Analysed days: 24, Interpolated Closest Days: 17, distance 32.547176
Analysed days: 24, Interpolated Closest Days: 18, distance 32.547176
Analysed days: 24, Interpolated Closest Days: 19, distance 32.547176
Analysed days: 24, Interpolated Closest Days: 20, distance 32.547176
Analysed days: 24, Interpolated Closest Days: 21, distance 32.547176
Analysed days: 24, Interpolated Closest Days: 22, distance 32.547176
Analysed days: 24, Interpolated Closest Days: 23, distance 32.547176
Analysed days: 25, Interpolated Closest Days: 15, distance 32.547176
Analysed days: 25, Interpolated Closest Days: 16, distance 32.547176
Analysed days: 25, Interpolated Closest Days: 17, distance 32.547176
Analysed days: 25, Interpolated Closest Days: 18, distance 32.547176
Analysed days: 25, Interpolated Closest Days: 19, distance 32.547176
Analysed days: 25, Interpolated Closest Days: 20, distance 32.547176
Analysed days: 25, Interpolated Closest Days: 21, distance 32.547176
Analysed days: 25, Interpolated Closest Days: 22, distance 32.547176
Analysed days: 25, Interpolated Closest Days: 23, distance 32.547176
Analysed days: 25, Interpolated Closest Days: 24, distance 32.547176
Analysed days: 26, Interpolated Closest Days: 15, distance 32.547176
Analysed days: 26, Interpolated Closest Days: 16, distance 32.547176
Analysed days: 26, Interpolated Closest Days: 17, distance 32.547176
Analysed days: 26, Interpolated Closest Days: 18, distance 32.547176
Analysed days: 26, Interpolated Closest Days: 19, distance 32.547176
Analysed days: 26, Interpolated Closest Days: 20, distance 32.547176
Analysed days: 26, Interpolated Closest Days: 21, distance 32.547176
Analysed days: 26, Interpolated Closest Days: 22, distance 32.547176
Analysed days: 26, Interpolated Closest Days: 23, distance 32.547176
Analysed days: 26, Interpolated Closest Days: 24, distance 32.547176
Analysed days: 26, Interpolated Closest Days: 25, distance 32.547176
Analysed days: 27, Interpolated Closest Days: 15, distance 32.547176
Analysed days: 27, Interpolated Closest Days: 16, distance 32.547176
Analysed days: 27, Interpolated Closest Days: 17, distance 32.547176
Analysed days: 27, Interpolated Closest Days: 18, distance 32.547176
Analysed days: 27, Interpolated Closest Days: 19, distance 32.547176
Analysed days: 27, Interpolated Closest Days: 20, distance 32.547176
Analysed days: 27, Interpolated Closest Days: 21, distance 32.547176
Analysed days: 27, Interpolated Closest Days: 22, distance 32.547176
Analysed days: 27, Interpolated Closest Days: 23, distance 32.547176
Analysed days: 27, Interpolated Closest Days: 24, distance 32.547176
Analysed days: 27, Interpolated Closest Days: 25, distance 32.547176
Analysed days: 27, Interpolated Closest Days: 26, distance 32.547176
Analysed days: 23, Interpolated Closest Days: 14, distance 32.609699
