Linear Interpolation Prediction for EMMBF from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 21, Interpolated Closest Days: 13, distance 0.282232
Analysed days: 21, Interpolated Closest Days: 14, distance 0.282232
Analysed days: 21, Interpolated Closest Days: 15, distance 0.282232
Analysed days: 21, Interpolated Closest Days: 16, distance 0.282232
Analysed days: 21, Interpolated Closest Days: 17, distance 0.282232
Analysed days: 21, Interpolated Closest Days: 18, distance 0.282232
Analysed days: 21, Interpolated Closest Days: 19, distance 0.282232
Analysed days: 21, Interpolated Closest Days: 20, distance 0.282232
Analysed days: 17, Interpolated Closest Days: 6, distance 0.282919
Analysed days: 17, Interpolated Closest Days: 3, distance 0.287019
Analysed days: 4, Interpolated Closest Days: 2, distance 0.291149
Analysed days: 18, Interpolated Closest Days: 10, distance 0.298223
Analysed days: 8, Interpolated Closest Days: 3, distance 0.300196
Analysed days: 17, Interpolated Closest Days: 7, distance 0.303100
Analysed days: 8, Interpolated Closest Days: 5, distance 0.303646
Analysed days: 8, Interpolated Closest Days: 6, distance 0.303646
Analysed days: 8, Interpolated Closest Days: 7, distance 0.303646
Analysed days: 18, Interpolated Closest Days: 9, distance 0.304118
Analysed days: 10, Interpolated Closest Days: 5, distance 0.323786
Analysed days: 11, Interpolated Closest Days: 5, distance 0.323786
Analysed days: 12, Interpolated Closest Days: 5, distance 0.323786
Analysed days: 13, Interpolated Closest Days: 5, distance 0.323786
Analysed days: 14, Interpolated Closest Days: 5, distance 0.323786
Analysed days: 15, Interpolated Closest Days: 5, distance 0.323786
Analysed days: 16, Interpolated Closest Days: 5, distance 0.323786
Analysed days: 5, Interpolated Closest Days: 2, distance 0.327225
Analysed days: 6, Interpolated Closest Days: 2, distance 0.327225
Analysed days: 7, Interpolated Closest Days: 2, distance 0.327225
Analysed days: 19, Interpolated Closest Days: 4, distance 0.328055
Analysed days: 20, Interpolated Closest Days: 4, distance 0.328055
Analysed days: 21, Interpolated Closest Days: 4, distance 0.328055
Analysed days: 22, Interpolated Closest Days: 4, distance 0.328055
Analysed days: 23, Interpolated Closest Days: 4, distance 0.328055
Analysed days: 24, Interpolated Closest Days: 4, distance 0.328055
Analysed days: 25, Interpolated Closest Days: 4, distance 0.328055
Analysed days: 26, Interpolated Closest Days: 4, distance 0.328055
Analysed days: 27, Interpolated Closest Days: 4, distance 0.328055
Analysed days: 28, Interpolated Closest Days: 4, distance 0.328055
Analysed days: 9, Interpolated Closest Days: 4, distance 0.329446
Analysed days: 10, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 11, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 12, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 13, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 14, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 15, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 16, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 17, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 18, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 19, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 20, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 21, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 22, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 23, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 24, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 25, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 26, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 27, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 28, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 29, Interpolated Closest Days: 1, distance 0.330708
Analysed days: 8, Interpolated Closest Days: 4, distance 0.339115
Analysed days: 10, Interpolated Closest Days: 6, distance 0.341247
Analysed days: 11, Interpolated Closest Days: 6, distance 0.341247
Analysed days: 12, Interpolated Closest Days: 6, distance 0.341247
Analysed days: 13, Interpolated Closest Days: 6, distance 0.341247
Analysed days: 14, Interpolated Closest Days: 6, distance 0.341247
Analysed days: 15, Interpolated Closest Days: 6, distance 0.341247
Analysed days: 16, Interpolated Closest Days: 6, distance 0.341247
Analysed days: 29, Interpolated Closest Days: 8, distance 0.345980
Analysed days: 9, Interpolated Closest Days: 5, distance 0.350334
Analysed days: 18, Interpolated Closest Days: 11, distance 0.351362
Analysed days: 18, Interpolated Closest Days: 12, distance 0.351362
Analysed days: 18, Interpolated Closest Days: 13, distance 0.351362
Analysed days: 18, Interpolated Closest Days: 14, distance 0.351362
Analysed days: 18, Interpolated Closest Days: 15, distance 0.351362
Analysed days: 18, Interpolated Closest Days: 16, distance 0.351362
Analysed days: 18, Interpolated Closest Days: 17, distance 0.351362
Analysed days: 5, Interpolated Closest Days: 4, distance 0.358341
Analysed days: 6, Interpolated Closest Days: 4, distance 0.358341
Analysed days: 6, Interpolated Closest Days: 5, distance 0.358341
Analysed days: 7, Interpolated Closest Days: 4, distance 0.358341
Analysed days: 7, Interpolated Closest Days: 5, distance 0.358341
Analysed days: 7, Interpolated Closest Days: 6, distance 0.358341
Analysed days: 5, Interpolated Closest Days: 3, distance 0.374481
Analysed days: 6, Interpolated Closest Days: 3, distance 0.374481
Analysed days: 7, Interpolated Closest Days: 3, distance 0.374481
Analysed days: 10, Interpolated Closest Days: 2, distance 0.388739
Analysed days: 11, Interpolated Closest Days: 2, distance 0.388739
Analysed days: 12, Interpolated Closest Days: 2, distance 0.388739
Analysed days: 13, Interpolated Closest Days: 2, distance 0.388739
Analysed days: 14, Interpolated Closest Days: 2, distance 0.388739
Analysed days: 15, Interpolated Closest Days: 2, distance 0.388739
Analysed days: 16, Interpolated Closest Days: 2, distance 0.388739
Analysed days: 17, Interpolated Closest Days: 5, distance 0.400440
Analysed days: 29, Interpolated Closest Days: 7, distance 0.400546
Analysed days: 18, Interpolated Closest Days: 4, distance 0.432699
Analysed days: 17, Interpolated Closest Days: 4, distance 0.437099
Analysed days: 19, Interpolated Closest Days: 3, distance 0.470336
Analysed days: 20, Interpolated Closest Days: 3, distance 0.470336
Analysed days: 21, Interpolated Closest Days: 3, distance 0.470336
