Linear Interpolation Prediction for AMZN from 2018-01-25-09:30 to 2018-01-25-10:30

Analysed days: 19, Interpolated Closest Days: 11, distance 131.498592
Analysed days: 20, Interpolated Closest Days: 11, distance 131.498592
Analysed days: 15, Interpolated Closest Days: 8, distance 131.539032
Analysed days: 29, Interpolated Closest Days: 8, distance 131.711294
Analysed days: 17, Interpolated Closest Days: 9, distance 132.311578
Analysed days: 24, Interpolated Closest Days: 15, distance 132.345930
Analysed days: 25, Interpolated Closest Days: 15, distance 132.345930
Analysed days: 26, Interpolated Closest Days: 15, distance 132.345930
Analysed days: 27, Interpolated Closest Days: 15, distance 132.345930
Analysed days: 21, Interpolated Closest Days: 9, distance 132.979491
Analysed days: 15, Interpolated Closest Days: 6, distance 133.683563
Analysed days: 16, Interpolated Closest Days: 6, distance 133.683563
Analysed days: 24, Interpolated Closest Days: 14, distance 134.801757
Analysed days: 25, Interpolated Closest Days: 14, distance 134.801757
Analysed days: 26, Interpolated Closest Days: 14, distance 134.801757
Analysed days: 27, Interpolated Closest Days: 14, distance 134.801757
Analysed days: 23, Interpolated Closest Days: 14, distance 134.836864
Analysed days: 18, Interpolated Closest Days: 10, distance 135.005430
Analysed days: 19, Interpolated Closest Days: 10, distance 135.005430
Analysed days: 20, Interpolated Closest Days: 10, distance 135.005430
Analysed days: 21, Interpolated Closest Days: 10, distance 135.023663
Analysed days: 15, Interpolated Closest Days: 7, distance 136.365583
Analysed days: 16, Interpolated Closest Days: 7, distance 136.365583
Analysed days: 17, Interpolated Closest Days: 7, distance 136.816194
Analysed days: 23, Interpolated Closest Days: 13, distance 137.676230
Analysed days: 24, Interpolated Closest Days: 12, distance 137.774724
Analysed days: 25, Interpolated Closest Days: 12, distance 137.774724
Analysed days: 26, Interpolated Closest Days: 12, distance 137.774724
Analysed days: 27, Interpolated Closest Days: 12, distance 137.774724
Analysed days: 22, Interpolated Closest Days: 13, distance 138.382643
Analysed days: 24, Interpolated Closest Days: 13, distance 138.933101
Analysed days: 25, Interpolated Closest Days: 13, distance 138.933101
Analysed days: 26, Interpolated Closest Days: 13, distance 138.933101
Analysed days: 27, Interpolated Closest Days: 13, distance 138.933101
Analysed days: 17, Interpolated Closest Days: 8, distance 138.954978
Analysed days: 18, Interpolated Closest Days: 8, distance 139.639635
Analysed days: 19, Interpolated Closest Days: 8, distance 139.639635
Analysed days: 20, Interpolated Closest Days: 8, distance 139.639635
Analysed days: 18, Interpolated Closest Days: 9, distance 141.212046
Analysed days: 19, Interpolated Closest Days: 9, distance 141.212046
Analysed days: 20, Interpolated Closest Days: 9, distance 141.212046
Analysed days: 23, Interpolated Closest Days: 11, distance 141.349690
Analysed days: 22, Interpolated Closest Days: 12, distance 141.753909
Analysed days: 23, Interpolated Closest Days: 12, distance 142.382985
Analysed days: 28, Interpolated Closest Days: 16, distance 142.842730
Analysed days: 21, Interpolated Closest Days: 13, distance 143.453995
Analysed days: 21, Interpolated Closest Days: 14, distance 143.453995
Analysed days: 21, Interpolated Closest Days: 15, distance 143.453995
Analysed days: 21, Interpolated Closest Days: 16, distance 143.453995
Analysed days: 21, Interpolated Closest Days: 17, distance 143.453995
Analysed days: 21, Interpolated Closest Days: 18, distance 143.453995
Analysed days: 21, Interpolated Closest Days: 19, distance 143.453995
Analysed days: 21, Interpolated Closest Days: 20, distance 143.453995
Analysed days: 29, Interpolated Closest Days: 17, distance 144.059750
Analysed days: 24, Interpolated Closest Days: 16, distance 145.107116
Analysed days: 24, Interpolated Closest Days: 17, distance 145.107116
