Linear Interpolation Prediction for LEAF.TO from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 12, Interpolated Closest Days: 6, distance 5.279905
Analysed days: 13, Interpolated Closest Days: 6, distance 5.279905
Analysed days: 14, Interpolated Closest Days: 6, distance 5.279905
Analysed days: 15, Interpolated Closest Days: 6, distance 5.279905
Analysed days: 11, Interpolated Closest Days: 8, distance 5.416167
Analysed days: 11, Interpolated Closest Days: 9, distance 5.416167
Analysed days: 11, Interpolated Closest Days: 10, distance 5.416167
Analysed days: 12, Interpolated Closest Days: 8, distance 5.416167
Analysed days: 13, Interpolated Closest Days: 8, distance 5.416167
Analysed days: 14, Interpolated Closest Days: 8, distance 5.416167
Analysed days: 15, Interpolated Closest Days: 8, distance 5.416167
Analysed days: 24, Interpolated Closest Days: 14, distance 5.433985
Analysed days: 16, Interpolated Closest Days: 4, distance 5.446178
Analysed days: 17, Interpolated Closest Days: 4, distance 5.446178
Analysed days: 18, Interpolated Closest Days: 4, distance 5.446178
Analysed days: 24, Interpolated Closest Days: 15, distance 5.457505
Analysed days: 23, Interpolated Closest Days: 13, distance 5.485531
Analysed days: 23, Interpolated Closest Days: 14, distance 5.494676
Analysed days: 24, Interpolated Closest Days: 16, distance 5.567419
Analysed days: 16, Interpolated Closest Days: 5, distance 5.568040
Analysed days: 17, Interpolated Closest Days: 5, distance 5.568040
Analysed days: 18, Interpolated Closest Days: 5, distance 5.568040
Analysed days: 25, Interpolated Closest Days: 13, distance 5.601601
Analysed days: 26, Interpolated Closest Days: 13, distance 5.601601
Analysed days: 27, Interpolated Closest Days: 13, distance 5.601601
Analysed days: 28, Interpolated Closest Days: 13, distance 5.601601
Analysed days: 16, Interpolated Closest Days: 8, distance 5.615334
Analysed days: 17, Interpolated Closest Days: 8, distance 5.615334
Analysed days: 23, Interpolated Closest Days: 15, distance 5.624605
Analysed days: 12, Interpolated Closest Days: 9, distance 5.738293
Analysed days: 12, Interpolated Closest Days: 10, distance 5.738293
Analysed days: 12, Interpolated Closest Days: 11, distance 5.738293
Analysed days: 13, Interpolated Closest Days: 9, distance 5.738293
Analysed days: 13, Interpolated Closest Days: 10, distance 5.738293
Analysed days: 13, Interpolated Closest Days: 11, distance 5.738293
Analysed days: 13, Interpolated Closest Days: 12, distance 5.738293
Analysed days: 14, Interpolated Closest Days: 9, distance 5.738293
Analysed days: 14, Interpolated Closest Days: 10, distance 5.738293
Analysed days: 14, Interpolated Closest Days: 11, distance 5.738293
Analysed days: 14, Interpolated Closest Days: 12, distance 5.738293
Analysed days: 14, Interpolated Closest Days: 13, distance 5.738293
Analysed days: 15, Interpolated Closest Days: 9, distance 5.738293
Analysed days: 24, Interpolated Closest Days: 13, distance 5.752742
Analysed days: 29, Interpolated Closest Days: 17, distance 5.785397
Analysed days: 29, Interpolated Closest Days: 16, distance 5.786388
Analysed days: 16, Interpolated Closest Days: 6, distance 5.797791
Analysed days: 17, Interpolated Closest Days: 6, distance 5.797791
Analysed days: 18, Interpolated Closest Days: 6, distance 5.797791
Analysed days: 22, Interpolated Closest Days: 13, distance 5.828490
Analysed days: 22, Interpolated Closest Days: 12, distance 5.850880
Analysed days: 23, Interpolated Closest Days: 12, distance 5.850880
Analysed days: 29, Interpolated Closest Days: 18, distance 5.932605
Analysed days: 22, Interpolated Closest Days: 14, distance 5.998362
Analysed days: 16, Interpolated Closest Days: 3, distance 6.030233
Analysed days: 17, Interpolated Closest Days: 3, distance 6.030233
Analysed days: 18, Interpolated Closest Days: 3, distance 6.030233
Analysed days: 8, Interpolated Closest Days: 4, distance 6.044803
Analysed days: 19, Interpolated Closest Days: 5, distance 6.053084
Analysed days: 20, Interpolated Closest Days: 5, distance 6.053084
Analysed days: 21, Interpolated Closest Days: 5, distance 6.053084
Analysed days: 22, Interpolated Closest Days: 5, distance 6.053084
Analysed days: 23, Interpolated Closest Days: 5, distance 6.053084
Analysed days: 24, Interpolated Closest Days: 5, distance 6.053084
Analysed days: 25, Interpolated Closest Days: 5, distance 6.053084
Analysed days: 26, Interpolated Closest Days: 5, distance 6.053084
Analysed days: 27, Interpolated Closest Days: 5, distance 6.053084
Analysed days: 28, Interpolated Closest Days: 5, distance 6.053084
Analysed days: 29, Interpolated Closest Days: 5, distance 6.053084
Analysed days: 19, Interpolated Closest Days: 6, distance 6.084988
Analysed days: 20, Interpolated Closest Days: 6, distance 6.084988
Analysed days: 21, Interpolated Closest Days: 6, distance 6.084988
Analysed days: 22, Interpolated Closest Days: 6, distance 6.084988
Analysed days: 23, Interpolated Closest Days: 6, distance 6.084988
Analysed days: 24, Interpolated Closest Days: 6, distance 6.084988
Analysed days: 25, Interpolated Closest Days: 6, distance 6.084988
Analysed days: 26, Interpolated Closest Days: 6, distance 6.084988
Analysed days: 27, Interpolated Closest Days: 6, distance 6.084988
Analysed days: 28, Interpolated Closest Days: 6, distance 6.084988
Analysed days: 29, Interpolated Closest Days: 6, distance 6.084988
Analysed days: 19, Interpolated Closest Days: 7, distance 6.201556
Analysed days: 20, Interpolated Closest Days: 7, distance 6.201556
Analysed days: 21, Interpolated Closest Days: 7, distance 6.201556
Analysed days: 22, Interpolated Closest Days: 7, distance 6.201556
Analysed days: 23, Interpolated Closest Days: 7, distance 6.201556
Analysed days: 24, Interpolated Closest Days: 7, distance 6.201556
Analysed days: 25, Interpolated Closest Days: 7, distance 6.201556
Analysed days: 26, Interpolated Closest Days: 7, distance 6.201556
Analysed days: 27, Interpolated Closest Days: 7, distance 6.201556
Analysed days: 28, Interpolated Closest Days: 7, distance 6.201556
Analysed days: 29, Interpolated Closest Days: 7, distance 6.201556
Analysed days: 18, Interpolated Closest Days: 11, distance 6.301163
Analysed days: 9, Interpolated Closest Days: 5, distance 6.303418
Analysed days: 11, Interpolated Closest Days: 7, distance 6.310044
Analysed days: 12, Interpolated Closest Days: 7, distance 6.310044
Analysed days: 13, Interpolated Closest Days: 7, distance 6.310044
Analysed days: 14, Interpolated Closest Days: 7, distance 6.310044
Analysed days: 15, Interpolated Closest Days: 7, distance 6.310044
Analysed days: 29, Interpolated Closest Days: 15, distance 6.348897
Analysed days: 18, Interpolated Closest Days: 10, distance 6.381398
Analysed days: 24, Interpolated Closest Days: 12, distance 6.415317
Analysed days: 25, Interpolated Closest Days: 12, distance 6.415317
Analysed days: 26, Interpolated Closest Days: 12, distance 6.415317
Analysed days: 27, Interpolated Closest Days: 12, distance 6.415317
Analysed days: 28, Interpolated Closest Days: 12, distance 6.415317
Analysed days: 18, Interpolated Closest Days: 8, distance 6.477275
Analysed days: 18, Interpolated Closest Days: 12, distance 6.487234
Analysed days: 24, Interpolated Closest Days: 10, distance 6.490833
Analysed days: 25, Interpolated Closest Days: 10, distance 6.490833
Analysed days: 26, Interpolated Closest Days: 10, distance 6.490833
Analysed days: 27, Interpolated Closest Days: 10, distance 6.490833
Analysed days: 28, Interpolated Closest Days: 10, distance 6.490833
Analysed days: 10, Interpolated Closest Days: 3, distance 6.518041
Analysed days: 11, Interpolated Closest Days: 3, distance 6.518041
Analysed days: 12, Interpolated Closest Days: 3, distance 6.518041
Analysed days: 13, Interpolated Closest Days: 3, distance 6.518041
Analysed days: 14, Interpolated Closest Days: 3, distance 6.518041
Analysed days: 15, Interpolated Closest Days: 3, distance 6.518041
Analysed days: 19, Interpolated Closest Days: 12, distance 6.522479
Analysed days: 20, Interpolated Closest Days: 12, distance 6.522479
Analysed days: 21, Interpolated Closest Days: 12, distance 6.522479
Analysed days: 19, Interpolated Closest Days: 11, distance 6.601401
Analysed days: 20, Interpolated Closest Days: 11, distance 6.601401
Analysed days: 21, Interpolated Closest Days: 11, distance 6.601401
Analysed days: 22, Interpolated Closest Days: 11, distance 6.601401
Analysed days: 23, Interpolated Closest Days: 11, distance 6.601401
Analysed days: 19, Interpolated Closest Days: 4, distance 6.646864
Analysed days: 20, Interpolated Closest Days: 4, distance 6.646864
Analysed days: 21, Interpolated Closest Days: 4, distance 6.646864
Analysed days: 22, Interpolated Closest Days: 4, distance 6.646864
Analysed days: 23, Interpolated Closest Days: 4, distance 6.646864
Analysed days: 24, Interpolated Closest Days: 4, distance 6.646864
Analysed days: 25, Interpolated Closest Days: 4, distance 6.646864
Analysed days: 26, Interpolated Closest Days: 4, distance 6.646864
Analysed days: 27, Interpolated Closest Days: 4, distance 6.646864
Analysed days: 28, Interpolated Closest Days: 4, distance 6.646864
Analysed days: 29, Interpolated Closest Days: 4, distance 6.646864
Analysed days: 10, Interpolated Closest Days: 4, distance 6.674580
Analysed days: 11, Interpolated Closest Days: 4, distance 6.674580
Analysed days: 12, Interpolated Closest Days: 4, distance 6.674580
Analysed days: 13, Interpolated Closest Days: 4, distance 6.674580
Analysed days: 14, Interpolated Closest Days: 4, distance 6.674580
Analysed days: 15, Interpolated Closest Days: 4, distance 6.674580
Analysed days: 19, Interpolated Closest Days: 13, distance 6.681965
Analysed days: 20, Interpolated Closest Days: 13, distance 6.681965
Analysed days: 21, Interpolated Closest Days: 13, distance 6.681965
Analysed days: 19, Interpolated Closest Days: 9, distance 6.718479
Analysed days: 20, Interpolated Closest Days: 9, distance 6.718479
Analysed days: 21, Interpolated Closest Days: 9, distance 6.718479
Analysed days: 22, Interpolated Closest Days: 9, distance 6.718479
Analysed days: 23, Interpolated Closest Days: 9, distance 6.718479
Analysed days: 24, Interpolated Closest Days: 9, distance 6.718479
Analysed days: 25, Interpolated Closest Days: 9, distance 6.718479
Analysed days: 26, Interpolated Closest Days: 9, distance 6.718479
Analysed days: 27, Interpolated Closest Days: 9, distance 6.718479
Analysed days: 28, Interpolated Closest Days: 9, distance 6.718479
Analysed days: 29, Interpolated Closest Days: 9, distance 6.718479
Analysed days: 10, Interpolated Closest Days: 5, distance 6.804044
Analysed days: 11, Interpolated Closest Days: 5, distance 6.804044
Analysed days: 12, Interpolated Closest Days: 5, distance 6.804044
Analysed days: 13, Interpolated Closest Days: 5, distance 6.804044
Analysed days: 14, Interpolated Closest Days: 5, distance 6.804044
Analysed days: 15, Interpolated Closest Days: 5, distance 6.804044
Analysed days: 29, Interpolated Closest Days: 14, distance 7.003889
Analysed days: 24, Interpolated Closest Days: 11, distance 7.015816
Analysed days: 25, Interpolated Closest Days: 11, distance 7.015816
Analysed days: 26, Interpolated Closest Days: 11, distance 7.015816
Analysed days: 27, Interpolated Closest Days: 11, distance 7.015816
Analysed days: 28, Interpolated Closest Days: 11, distance 7.015816
Analysed days: 18, Interpolated Closest Days: 9, distance 7.162801
Analysed days: 4, Interpolated Closest Days: 3, distance 7.200257
