Linear Interpolation Prediction for WEED.TO from 2018-01-24-09:30 to 2018-01-24-10:30

Analysed days: 7, Interpolated Closest Days: 5, distance 15.706020
Analysed days: 7, Interpolated Closest Days: 6, distance 15.706020
Analysed days: 8, Interpolated Closest Days: 4, distance 15.706020
Analysed days: 9, Interpolated Closest Days: 4, distance 15.706020
Analysed days: 10, Interpolated Closest Days: 4, distance 15.706020
Analysed days: 11, Interpolated Closest Days: 4, distance 15.706020
Analysed days: 12, Interpolated Closest Days: 4, distance 15.706020
Analysed days: 13, Interpolated Closest Days: 4, distance 15.706020
Analysed days: 14, Interpolated Closest Days: 4, distance 15.706020
Analysed days: 15, Interpolated Closest Days: 4, distance 15.706020
Analysed days: 16, Interpolated Closest Days: 4, distance 15.706020
Analysed days: 6, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 6, Interpolated Closest Days: 4, distance 15.723509
Analysed days: 6, Interpolated Closest Days: 5, distance 15.723509
Analysed days: 7, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 8, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 9, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 10, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 11, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 12, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 13, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 14, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 15, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 16, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 17, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 18, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 19, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 20, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 21, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 22, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 23, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 24, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 25, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 26, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 27, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 28, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 29, Interpolated Closest Days: 3, distance 15.723509
Analysed days: 6, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 7, Interpolated Closest Days: 1, distance 15.729027
Analysed days: 8, Interpolated Closest Days: 1, distance 15.729027
