Linear Interpolation Prediction for PRMCF from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 26, Interpolated Closest Days: 19, distance 1.466237
Analysed days: 26, Interpolated Closest Days: 20, distance 1.466237
Analysed days: 26, Interpolated Closest Days: 21, distance 1.466237
Analysed days: 26, Interpolated Closest Days: 22, distance 1.466237
Analysed days: 26, Interpolated Closest Days: 23, distance 1.466237
Analysed days: 26, Interpolated Closest Days: 24, distance 1.466237
Analysed days: 26, Interpolated Closest Days: 25, distance 1.466237
Analysed days: 27, Interpolated Closest Days: 16, distance 1.466237
Analysed days: 27, Interpolated Closest Days: 17, distance 1.466237
Analysed days: 27, Interpolated Closest Days: 18, distance 1.466237
Analysed days: 27, Interpolated Closest Days: 19, distance 1.466237
Analysed days: 27, Interpolated Closest Days: 20, distance 1.466237
Analysed days: 27, Interpolated Closest Days: 21, distance 1.466237
Analysed days: 27, Interpolated Closest Days: 22, distance 1.466237
Analysed days: 27, Interpolated Closest Days: 23, distance 1.466237
Analysed days: 27, Interpolated Closest Days: 24, distance 1.466237
Analysed days: 27, Interpolated Closest Days: 25, distance 1.466237
Analysed days: 27, Interpolated Closest Days: 26, distance 1.466237
Analysed days: 28, Interpolated Closest Days: 16, distance 1.466237
Analysed days: 28, Interpolated Closest Days: 17, distance 1.466237
Analysed days: 28, Interpolated Closest Days: 18, distance 1.466237
Analysed days: 28, Interpolated Closest Days: 19, distance 1.466237
Analysed days: 28, Interpolated Closest Days: 20, distance 1.466237
Analysed days: 28, Interpolated Closest Days: 21, distance 1.466237
Analysed days: 28, Interpolated Closest Days: 22, distance 1.466237
Analysed days: 28, Interpolated Closest Days: 23, distance 1.466237
Analysed days: 28, Interpolated Closest Days: 24, distance 1.466237
Analysed days: 28, Interpolated Closest Days: 25, distance 1.466237
Analysed days: 28, Interpolated Closest Days: 26, distance 1.466237
Analysed days: 28, Interpolated Closest Days: 27, distance 1.466237
Analysed days: 24, Interpolated Closest Days: 9, distance 1.505788
Analysed days: 23, Interpolated Closest Days: 12, distance 1.512586
Analysed days: 17, Interpolated Closest Days: 7, distance 1.514549
Analysed days: 18, Interpolated Closest Days: 7, distance 1.514549
Analysed days: 17, Interpolated Closest Days: 6, distance 1.517901
Analysed days: 18, Interpolated Closest Days: 6, distance 1.517901
Analysed days: 24, Interpolated Closest Days: 10, distance 1.521095
Analysed days: 24, Interpolated Closest Days: 12, distance 1.551489
Analysed days: 8, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 9, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 10, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 11, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 12, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 13, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 14, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 15, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 16, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 17, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 18, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 19, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 20, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 21, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 22, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 23, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 24, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 25, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 26, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 27, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 28, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 29, Interpolated Closest Days: 1, distance 1.573660
Analysed days: 22, Interpolated Closest Days: 8, distance 1.588191
Analysed days: 23, Interpolated Closest Days: 8, distance 1.588191
Analysed days: 23, Interpolated Closest Days: 11, distance 1.588338
Analysed days: 17, Interpolated Closest Days: 8, distance 1.590697
Analysed days: 22, Interpolated Closest Days: 9, distance 1.597891
Analysed days: 23, Interpolated Closest Days: 9, distance 1.597891
Analysed days: 25, Interpolated Closest Days: 14, distance 1.624022
Analysed days: 26, Interpolated Closest Days: 14, distance 1.624022
Analysed days: 27, Interpolated Closest Days: 14, distance 1.624022
Analysed days: 28, Interpolated Closest Days: 14, distance 1.624022
Analysed days: 19, Interpolated Closest Days: 7, distance 1.631987
Analysed days: 20, Interpolated Closest Days: 7, distance 1.631987
Analysed days: 21, Interpolated Closest Days: 7, distance 1.631987
Analysed days: 19, Interpolated Closest Days: 8, distance 1.635443
Analysed days: 20, Interpolated Closest Days: 8, distance 1.635443
Analysed days: 21, Interpolated Closest Days: 8, distance 1.635443
Analysed days: 29, Interpolated Closest Days: 6, distance 1.661633
Analysed days: 25, Interpolated Closest Days: 13, distance 1.667676
Analysed days: 26, Interpolated Closest Days: 13, distance 1.667676
