Linear Interpolation Prediction for BABA from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 16, Interpolated Closest Days: 9, distance 61.070636
Analysed days: 17, Interpolated Closest Days: 9, distance 61.070636
Analysed days: 25, Interpolated Closest Days: 12, distance 61.179543
Analysed days: 26, Interpolated Closest Days: 12, distance 61.179543
Analysed days: 27, Interpolated Closest Days: 12, distance 61.179543
Analysed days: 28, Interpolated Closest Days: 12, distance 61.179543
Analysed days: 23, Interpolated Closest Days: 12, distance 61.371074
Analysed days: 29, Interpolated Closest Days: 12, distance 61.446158
Analysed days: 24, Interpolated Closest Days: 13, distance 61.987036
Analysed days: 22, Interpolated Closest Days: 10, distance 62.221605
Analysed days: 23, Interpolated Closest Days: 11, distance 62.583865
Analysed days: 8, Interpolated Closest Days: 3, distance 62.654171
Analysed days: 9, Interpolated Closest Days: 3, distance 62.654171
Analysed days: 10, Interpolated Closest Days: 3, distance 62.654171
Analysed days: 18, Interpolated Closest Days: 9, distance 62.926414
Analysed days: 24, Interpolated Closest Days: 12, distance 63.146521
Analysed days: 29, Interpolated Closest Days: 11, distance 63.382563
Analysed days: 3, Interpolated Closest Days: 2, distance 63.531864
Analysed days: 19, Interpolated Closest Days: 10, distance 63.867393
Analysed days: 20, Interpolated Closest Days: 10, distance 63.867393
Analysed days: 21, Interpolated Closest Days: 10, distance 63.867393
Analysed days: 25, Interpolated Closest Days: 11, distance 64.075581
Analysed days: 26, Interpolated Closest Days: 11, distance 64.075581
Analysed days: 27, Interpolated Closest Days: 11, distance 64.075581
Analysed days: 28, Interpolated Closest Days: 11, distance 64.075581
Analysed days: 4, Interpolated Closest Days: 2, distance 64.273547
Analysed days: 18, Interpolated Closest Days: 8, distance 64.778895
Analysed days: 19, Interpolated Closest Days: 9, distance 65.606800
Analysed days: 20, Interpolated Closest Days: 9, distance 65.606800
Analysed days: 21, Interpolated Closest Days: 9, distance 65.606800
Analysed days: 16, Interpolated Closest Days: 8, distance 65.828022
Analysed days: 17, Interpolated Closest Days: 8, distance 65.828022
Analysed days: 15, Interpolated Closest Days: 1, distance 66.045251
Analysed days: 16, Interpolated Closest Days: 1, distance 66.045251
Analysed days: 17, Interpolated Closest Days: 1, distance 66.045251
Analysed days: 18, Interpolated Closest Days: 1, distance 66.045251
Analysed days: 19, Interpolated Closest Days: 1, distance 66.045251
Analysed days: 20, Interpolated Closest Days: 1, distance 66.045251
Analysed days: 21, Interpolated Closest Days: 1, distance 66.045251
Analysed days: 22, Interpolated Closest Days: 1, distance 66.045251
Analysed days: 23, Interpolated Closest Days: 1, distance 66.045251
Analysed days: 24, Interpolated Closest Days: 1, distance 66.045251
Analysed days: 25, Interpolated Closest Days: 1, distance 66.045251
Analysed days: 26, Interpolated Closest Days: 1, distance 66.045251
Analysed days: 27, Interpolated Closest Days: 1, distance 66.045251
Analysed days: 28, Interpolated Closest Days: 1, distance 66.045251
Analysed days: 29, Interpolated Closest Days: 1, distance 66.045251
Analysed days: 15, Interpolated Closest Days: 7, distance 66.397787
Analysed days: 25, Interpolated Closest Days: 10, distance 66.472084
Analysed days: 26, Interpolated Closest Days: 10, distance 66.472084
Analysed days: 27, Interpolated Closest Days: 10, distance 66.472084
Analysed days: 28, Interpolated Closest Days: 10, distance 66.472084
Analysed days: 29, Interpolated Closest Days: 6, distance 66.525674
Analysed days: 29, Interpolated Closest Days: 5, distance 66.554691
Analysed days: 11, Interpolated Closest Days: 6, distance 66.617445
Analysed days: 12, Interpolated Closest Days: 6, distance 66.617445
Analysed days: 13, Interpolated Closest Days: 6, distance 66.617445
Analysed days: 14, Interpolated Closest Days: 6, distance 66.617445
Analysed days: 23, Interpolated Closest Days: 10, distance 67.467134
Analysed days: 22, Interpolated Closest Days: 9, distance 67.584234
Analysed days: 24, Interpolated Closest Days: 11, distance 67.681508
Analysed days: 5, Interpolated Closest Days: 2, distance 67.695617
Analysed days: 6, Interpolated Closest Days: 2, distance 67.695617
Analysed days: 7, Interpolated Closest Days: 2, distance 67.695617
Analysed days: 16, Interpolated Closest Days: 7, distance 68.258301
Analysed days: 17, Interpolated Closest Days: 7, distance 68.258301
Analysed days: 15, Interpolated Closest Days: 6, distance 69.291821
Analysed days: 11, Interpolated Closest Days: 5, distance 70.240356
Analysed days: 12, Interpolated Closest Days: 5, distance 70.240356
Analysed days: 13, Interpolated Closest Days: 5, distance 70.240356
Analysed days: 14, Interpolated Closest Days: 5, distance 70.240356
Analysed days: 29, Interpolated Closest Days: 8, distance 70.251265
Analysed days: 29, Interpolated Closest Days: 10, distance 70.452362
Analysed days: 29, Interpolated Closest Days: 9, distance 70.483789
Analysed days: 29, Interpolated Closest Days: 7, distance 71.334851
Analysed days: 24, Interpolated Closest Days: 10, distance 71.408265
Analysed days: 23, Interpolated Closest Days: 9, distance 71.535209
Analysed days: 18, Interpolated Closest Days: 7, distance 71.993319
Analysed days: 19, Interpolated Closest Days: 8, distance 72.051302
Analysed days: 20, Interpolated Closest Days: 8, distance 72.051302
Analysed days: 21, Interpolated Closest Days: 8, distance 72.051302
Analysed days: 22, Interpolated Closest Days: 8, distance 72.160639
Analysed days: 23, Interpolated Closest Days: 5, distance 72.922196
Analysed days: 24, Interpolated Closest Days: 5, distance 72.922196
Analysed days: 25, Interpolated Closest Days: 5, distance 72.922196
Analysed days: 26, Interpolated Closest Days: 5, distance 72.922196
Analysed days: 27, Interpolated Closest Days: 5, distance 72.922196
Analysed days: 28, Interpolated Closest Days: 5, distance 72.922196
Analysed days: 29, Interpolated Closest Days: 4, distance 74.299199
Analysed days: 22, Interpolated Closest Days: 4, distance 74.381869
Analysed days: 23, Interpolated Closest Days: 4, distance 74.381869
Analysed days: 24, Interpolated Closest Days: 4, distance 74.381869
Analysed days: 25, Interpolated Closest Days: 4, distance 74.381869
Analysed days: 26, Interpolated Closest Days: 4, distance 74.381869
Analysed days: 27, Interpolated Closest Days: 4, distance 74.381869
Analysed days: 28, Interpolated Closest Days: 4, distance 74.381869
Analysed days: 24, Interpolated Closest Days: 9, distance 74.738855
Analysed days: 25, Interpolated Closest Days: 9, distance 74.738855
Analysed days: 26, Interpolated Closest Days: 9, distance 74.738855
Analysed days: 27, Interpolated Closest Days: 9, distance 74.738855
Analysed days: 28, Interpolated Closest Days: 9, distance 74.738855
Analysed days: 23, Interpolated Closest Days: 8, distance 75.224981
Analysed days: 24, Interpolated Closest Days: 8, distance 75.224981
Analysed days: 25, Interpolated Closest Days: 8, distance 75.224981
Analysed days: 26, Interpolated Closest Days: 8, distance 75.224981
Analysed days: 27, Interpolated Closest Days: 8, distance 75.224981
Analysed days: 28, Interpolated Closest Days: 8, distance 75.224981
Analysed days: 23, Interpolated Closest Days: 7, distance 75.570777
Analysed days: 24, Interpolated Closest Days: 7, distance 75.570777
Analysed days: 25, Interpolated Closest Days: 7, distance 75.570777
Analysed days: 26, Interpolated Closest Days: 7, distance 75.570777
Analysed days: 27, Interpolated Closest Days: 7, distance 75.570777
Analysed days: 28, Interpolated Closest Days: 7, distance 75.570777
Analysed days: 22, Interpolated Closest Days: 7, distance 76.429099
Analysed days: 16, Interpolated Closest Days: 6, distance 76.995921
Analysed days: 17, Interpolated Closest Days: 6, distance 76.995921
Analysed days: 22, Interpolated Closest Days: 6, distance 77.008207
Analysed days: 23, Interpolated Closest Days: 6, distance 77.641693
Analysed days: 24, Interpolated Closest Days: 6, distance 77.641693
Analysed days: 25, Interpolated Closest Days: 6, distance 77.641693
Analysed days: 26, Interpolated Closest Days: 6, distance 77.641693
Analysed days: 27, Interpolated Closest Days: 6, distance 77.641693
Analysed days: 28, Interpolated Closest Days: 6, distance 77.641693
Analysed days: 19, Interpolated Closest Days: 7, distance 77.848993
Analysed days: 20, Interpolated Closest Days: 7, distance 77.848993
Analysed days: 21, Interpolated Closest Days: 7, distance 77.848993
Analysed days: 18, Interpolated Closest Days: 6, distance 78.676809
Analysed days: 8, Interpolated Closest Days: 2, distance 78.877834
Analysed days: 9, Interpolated Closest Days: 2, distance 78.877834
Analysed days: 10, Interpolated Closest Days: 2, distance 78.877834
Analysed days: 22, Interpolated Closest Days: 5, distance 79.718357
Analysed days: 15, Interpolated Closest Days: 5, distance 79.796371
Analysed days: 29, Interpolated Closest Days: 3, distance 80.514575
Analysed days: 19, Interpolated Closest Days: 6, distance 83.629106
Analysed days: 20, Interpolated Closest Days: 6, distance 83.629106
Analysed days: 21, Interpolated Closest Days: 6, distance 83.629106
Analysed days: 11, Interpolated Closest Days: 4, distance 84.093880
Analysed days: 12, Interpolated Closest Days: 4, distance 84.093880
Analysed days: 13, Interpolated Closest Days: 4, distance 84.093880
Analysed days: 14, Interpolated Closest Days: 4, distance 84.093880
Analysed days: 16, Interpolated Closest Days: 5, distance 85.626808
Analysed days: 17, Interpolated Closest Days: 5, distance 85.626808
Analysed days: 18, Interpolated Closest Days: 5, distance 85.626808
Analysed days: 19, Interpolated Closest Days: 5, distance 85.626808
Analysed days: 20, Interpolated Closest Days: 5, distance 85.626808
Analysed days: 21, Interpolated Closest Days: 5, distance 85.626808
Analysed days: 15, Interpolated Closest Days: 3, distance 87.179623
Analysed days: 16, Interpolated Closest Days: 3, distance 87.179623
Analysed days: 17, Interpolated Closest Days: 3, distance 87.179623
Analysed days: 18, Interpolated Closest Days: 3, distance 87.179623
Analysed days: 19, Interpolated Closest Days: 3, distance 87.179623
Analysed days: 20, Interpolated Closest Days: 3, distance 87.179623
Analysed days: 21, Interpolated Closest Days: 3, distance 87.179623
Analysed days: 22, Interpolated Closest Days: 3, distance 87.179623
Analysed days: 23, Interpolated Closest Days: 3, distance 87.179623
Analysed days: 24, Interpolated Closest Days: 3, distance 87.179623
Analysed days: 25, Interpolated Closest Days: 3, distance 87.179623
Analysed days: 26, Interpolated Closest Days: 3, distance 87.179623
Analysed days: 27, Interpolated Closest Days: 3, distance 87.179623
Analysed days: 28, Interpolated Closest Days: 3, distance 87.179623
Analysed days: 15, Interpolated Closest Days: 4, distance 90.886835
Analysed days: 16, Interpolated Closest Days: 4, distance 90.886835
Analysed days: 17, Interpolated Closest Days: 4, distance 90.886835
Analysed days: 18, Interpolated Closest Days: 4, distance 90.886835
Analysed days: 19, Interpolated Closest Days: 4, distance 90.886835
Analysed days: 20, Interpolated Closest Days: 4, distance 90.886835
Analysed days: 21, Interpolated Closest Days: 4, distance 90.886835
Analysed days: 11, Interpolated Closest Days: 2, distance 99.111750
Analysed days: 12, Interpolated Closest Days: 2, distance 99.111750
Analysed days: 13, Interpolated Closest Days: 2, distance 99.111750
Analysed days: 14, Interpolated Closest Days: 2, distance 99.111750
Analysed days: 11, Interpolated Closest Days: 3, distance 100.622449
Analysed days: 12, Interpolated Closest Days: 3, distance 100.622449
Analysed days: 13, Interpolated Closest Days: 3, distance 100.622449
Analysed days: 14, Interpolated Closest Days: 3, distance 100.622449
Analysed days: 15, Interpolated Closest Days: 2, distance 102.502853
Analysed days: 16, Interpolated Closest Days: 2, distance 102.502853
Analysed days: 17, Interpolated Closest Days: 2, distance 102.502853
Analysed days: 18, Interpolated Closest Days: 2, distance 102.502853
Analysed days: 19, Interpolated Closest Days: 2, distance 102.502853
Analysed days: 20, Interpolated Closest Days: 2, distance 102.502853
Analysed days: 21, Interpolated Closest Days: 2, distance 102.502853
Analysed days: 22, Interpolated Closest Days: 2, distance 102.502853
Analysed days: 23, Interpolated Closest Days: 2, distance 102.502853
Analysed days: 24, Interpolated Closest Days: 2, distance 102.502853
Analysed days: 25, Interpolated Closest Days: 2, distance 102.502853
Analysed days: 26, Interpolated Closest Days: 2, distance 102.502853
Analysed days: 27, Interpolated Closest Days: 2, distance 102.502853
Analysed days: 28, Interpolated Closest Days: 2, distance 102.502853
Analysed days: 3, Interpolated Closest Days: 1, distance 106.928931
Analysed days: 4, Interpolated Closest Days: 1, distance 106.928931
Analysed days: 5, Interpolated Closest Days: 1, distance 106.928931
Analysed days: 6, Interpolated Closest Days: 1, distance 106.928931
Analysed days: 7, Interpolated Closest Days: 1, distance 106.928931
Analysed days: 11, Interpolated Closest Days: 1, distance 142.446380
Analysed days: 12, Interpolated Closest Days: 1, distance 142.446380
Analysed days: 13, Interpolated Closest Days: 1, distance 142.446380
Analysed days: 14, Interpolated Closest Days: 1, distance 142.446380
