Linear Interpolation Prediction for KMI from 2018-01-26-09:30 to 2018-01-26-10:30

Analysed days: 10, Interpolated Closest Days: 7, distance 1.333722
Analysed days: 10, Interpolated Closest Days: 8, distance 1.333722
Analysed days: 10, Interpolated Closest Days: 9, distance 1.333722
Analysed days: 18, Interpolated Closest Days: 5, distance 1.334337
Analysed days: 29, Interpolated Closest Days: 12, distance 1.344543
Analysed days: 17, Interpolated Closest Days: 9, distance 1.356491
Analysed days: 29, Interpolated Closest Days: 15, distance 1.356962
Analysed days: 17, Interpolated Closest Days: 7, distance 1.358127
Analysed days: 24, Interpolated Closest Days: 15, distance 1.365881
Analysed days: 29, Interpolated Closest Days: 13, distance 1.371676
Analysed days: 23, Interpolated Closest Days: 13, distance 1.380197
Analysed days: 23, Interpolated Closest Days: 11, distance 1.382268
Analysed days: 29, Interpolated Closest Days: 2, distance 1.382502
Analysed days: 16, Interpolated Closest Days: 8, distance 1.389557
Analysed days: 16, Interpolated Closest Days: 6, distance 1.395185
Analysed days: 19, Interpolated Closest Days: 10, distance 1.400892
Analysed days: 20, Interpolated Closest Days: 10, distance 1.400892
Analysed days: 21, Interpolated Closest Days: 10, distance 1.400892
Analysed days: 17, Interpolated Closest Days: 10, distance 1.403624
Analysed days: 24, Interpolated Closest Days: 16, distance 1.407139
Analysed days: 24, Interpolated Closest Days: 17, distance 1.407139
Analysed days: 24, Interpolated Closest Days: 18, distance 1.407139
Analysed days: 24, Interpolated Closest Days: 19, distance 1.407139
Analysed days: 24, Interpolated Closest Days: 20, distance 1.407139
Analysed days: 24, Interpolated Closest Days: 21, distance 1.407139
Analysed days: 24, Interpolated Closest Days: 22, distance 1.407139
Analysed days: 24, Interpolated Closest Days: 23, distance 1.407139
Analysed days: 23, Interpolated Closest Days: 14, distance 1.411573
Analysed days: 25, Interpolated Closest Days: 14, distance 1.422593
Analysed days: 26, Interpolated Closest Days: 14, distance 1.422593
Analysed days: 27, Interpolated Closest Days: 14, distance 1.422593
Analysed days: 28, Interpolated Closest Days: 14, distance 1.422593
Analysed days: 25, Interpolated Closest Days: 11, distance 1.424769
Analysed days: 26, Interpolated Closest Days: 11, distance 1.424769
Analysed days: 27, Interpolated Closest Days: 11, distance 1.424769
Analysed days: 28, Interpolated Closest Days: 11, distance 1.424769
Analysed days: 22, Interpolated Closest Days: 11, distance 1.426592
Analysed days: 19, Interpolated Closest Days: 8, distance 1.439367
Analysed days: 20, Interpolated Closest Days: 8, distance 1.439367
Analysed days: 21, Interpolated Closest Days: 8, distance 1.439367
Analysed days: 22, Interpolated Closest Days: 8, distance 1.439367
Analysed days: 29, Interpolated Closest Days: 16, distance 1.440844
Analysed days: 16, Interpolated Closest Days: 9, distance 1.442387
Analysed days: 18, Interpolated Closest Days: 10, distance 1.446769
Analysed days: 25, Interpolated Closest Days: 12, distance 1.448176
Analysed days: 26, Interpolated Closest Days: 12, distance 1.448176
Analysed days: 27, Interpolated Closest Days: 12, distance 1.448176
Analysed days: 28, Interpolated Closest Days: 12, distance 1.448176
Analysed days: 29, Interpolated Closest Days: 14, distance 1.449325
Analysed days: 23, Interpolated Closest Days: 15, distance 1.455916
Analysed days: 23, Interpolated Closest Days: 16, distance 1.455916
Analysed days: 23, Interpolated Closest Days: 17, distance 1.455916
Analysed days: 23, Interpolated Closest Days: 18, distance 1.455916
Analysed days: 23, Interpolated Closest Days: 19, distance 1.455916
Analysed days: 23, Interpolated Closest Days: 20, distance 1.455916
Analysed days: 23, Interpolated Closest Days: 21, distance 1.455916
Analysed days: 23, Interpolated Closest Days: 22, distance 1.455916
Analysed days: 22, Interpolated Closest Days: 9, distance 1.463921
Analysed days: 29, Interpolated Closest Days: 17, distance 1.464977
Analysed days: 17, Interpolated Closest Days: 11, distance 1.467212
Analysed days: 17, Interpolated Closest Days: 12, distance 1.467212
Analysed days: 17, Interpolated Closest Days: 13, distance 1.467212
Analysed days: 17, Interpolated Closest Days: 14, distance 1.467212
Analysed days: 17, Interpolated Closest Days: 15, distance 1.467212
Analysed days: 17, Interpolated Closest Days: 16, distance 1.467212
Analysed days: 18, Interpolated Closest Days: 8, distance 1.467691
Analysed days: 19, Interpolated Closest Days: 6, distance 1.474276
Analysed days: 20, Interpolated Closest Days: 6, distance 1.474276
Analysed days: 21, Interpolated Closest Days: 6, distance 1.474276
Analysed days: 22, Interpolated Closest Days: 6, distance 1.474276
Analysed days: 18, Interpolated Closest Days: 11, distance 1.481689
Analysed days: 29, Interpolated Closest Days: 18, distance 1.499429
Analysed days: 29, Interpolated Closest Days: 19, distance 1.499429
Analysed days: 29, Interpolated Closest Days: 20, distance 1.499429
Analysed days: 29, Interpolated Closest Days: 21, distance 1.499429
Analysed days: 29, Interpolated Closest Days: 22, distance 1.499429
Analysed days: 29, Interpolated Closest Days: 23, distance 1.499429
Analysed days: 29, Interpolated Closest Days: 24, distance 1.499429
Analysed days: 29, Interpolated Closest Days: 25, distance 1.499429
Analysed days: 29, Interpolated Closest Days: 26, distance 1.499429
Analysed days: 29, Interpolated Closest Days: 27, distance 1.499429
Analysed days: 29, Interpolated Closest Days: 28, distance 1.499429
Analysed days: 16, Interpolated Closest Days: 10, distance 1.509984
Analysed days: 16, Interpolated Closest Days: 11, distance 1.509984
Analysed days: 16, Interpolated Closest Days: 12, distance 1.509984
Analysed days: 16, Interpolated Closest Days: 13, distance 1.509984
Analysed days: 16, Interpolated Closest Days: 14, distance 1.509984
Analysed days: 16, Interpolated Closest Days: 15, distance 1.509984
Analysed days: 25, Interpolated Closest Days: 15, distance 1.510581
Analysed days: 26, Interpolated Closest Days: 15, distance 1.510581
Analysed days: 27, Interpolated Closest Days: 15, distance 1.510581
Analysed days: 28, Interpolated Closest Days: 15, distance 1.510581
Analysed days: 19, Interpolated Closest Days: 11, distance 1.519955
Analysed days: 20, Interpolated Closest Days: 11, distance 1.519955
Analysed days: 21, Interpolated Closest Days: 11, distance 1.519955
Analysed days: 25, Interpolated Closest Days: 13, distance 1.527362
Analysed days: 26, Interpolated Closest Days: 13, distance 1.527362
Analysed days: 27, Interpolated Closest Days: 13, distance 1.527362
Analysed days: 28, Interpolated Closest Days: 13, distance 1.527362
Analysed days: 25, Interpolated Closest Days: 16, distance 1.533776
Analysed days: 26, Interpolated Closest Days: 16, distance 1.533776
Analysed days: 27, Interpolated Closest Days: 16, distance 1.533776
Analysed days: 28, Interpolated Closest Days: 16, distance 1.533776
Analysed days: 3, Interpolated Closest Days: 2, distance 1.534595
Analysed days: 4, Interpolated Closest Days: 2, distance 1.534595
Analysed days: 5, Interpolated Closest Days: 2, distance 1.534595
Analysed days: 6, Interpolated Closest Days: 2, distance 1.534595
Analysed days: 7, Interpolated Closest Days: 2, distance 1.534595
Analysed days: 8, Interpolated Closest Days: 2, distance 1.534595
Analysed days: 9, Interpolated Closest Days: 2, distance 1.534595
Analysed days: 10, Interpolated Closest Days: 2, distance 1.534595
Analysed days: 11, Interpolated Closest Days: 2, distance 1.534595
Analysed days: 12, Interpolated Closest Days: 2, distance 1.534595
Analysed days: 13, Interpolated Closest Days: 2, distance 1.534595
Analysed days: 14, Interpolated Closest Days: 2, distance 1.534595
Analysed days: 15, Interpolated Closest Days: 2, distance 1.534595
Analysed days: 22, Interpolated Closest Days: 12, distance 1.534849
Analysed days: 18, Interpolated Closest Days: 12, distance 1.537922
Analysed days: 18, Interpolated Closest Days: 13, distance 1.537922
Analysed days: 18, Interpolated Closest Days: 14, distance 1.537922
Analysed days: 18, Interpolated Closest Days: 15, distance 1.537922
Analysed days: 18, Interpolated Closest Days: 16, distance 1.537922
Analysed days: 18, Interpolated Closest Days: 17, distance 1.537922
Analysed days: 19, Interpolated Closest Days: 12, distance 1.546396
Analysed days: 20, Interpolated Closest Days: 12, distance 1.546396
Analysed days: 21, Interpolated Closest Days: 12, distance 1.546396
Analysed days: 19, Interpolated Closest Days: 9, distance 1.551688
Analysed days: 20, Interpolated Closest Days: 9, distance 1.551688
Analysed days: 21, Interpolated Closest Days: 9, distance 1.551688
Analysed days: 29, Interpolated Closest Days: 7, distance 1.553748
Analysed days: 22, Interpolated Closest Days: 13, distance 1.559120
Analysed days: 22, Interpolated Closest Days: 10, distance 1.564389
Analysed days: 25, Interpolated Closest Days: 17, distance 1.569167
Analysed days: 25, Interpolated Closest Days: 18, distance 1.569167
Analysed days: 25, Interpolated Closest Days: 19, distance 1.569167
Analysed days: 25, Interpolated Closest Days: 20, distance 1.569167
Analysed days: 25, Interpolated Closest Days: 21, distance 1.569167
Analysed days: 25, Interpolated Closest Days: 22, distance 1.569167
